Logging for microserv3       start 
03/16/2024, 16:59:46 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 16:59:47 DEBUG:   Got signal to peek load
03/16/2024, 16:59:47 DEBUG:   Got signal to peek load
03/16/2024, 16:59:47 DEBUG:   Service in healthy stage and can allocate more memory
03/16/2024, 16:59:47 DEBUG:   Service in healthy stage and can allocate more memory
03/16/2024, 16:59:48 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 16:59:48 WARNING:   Got signal to peek load
03/16/2024, 16:59:48 WARNING:   Memory allocated for jobs in queue
03/16/2024, 16:59:49 WARNING:   Function called twice with mno bit
03/16/2024, 16:59:50 DEBUG:   user xxx logged in
03/16/2024, 16:59:50 DEBUG:   Got signal to peek load
03/16/2024, 16:59:51 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 16:59:52 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 16:59:52 INFO:   Device working in turbo mode
03/16/2024, 16:59:52 INFO:   Got signal to peek load
03/16/2024, 16:59:53 INFO:   Device working in turbo mode
03/16/2024, 16:59:53 INFO:   Function called twice with mno bit
03/16/2024, 16:59:54 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 16:59:55 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 16:59:55 INFO:   user xxx logged in
03/16/2024, 16:59:56 INFO:   Device working in turbo mode
03/16/2024, 16:59:57 DEBUG:   user xxx logged in
03/16/2024, 16:59:57 DEBUG:   Got signal to peek load
03/16/2024, 16:59:57 DEBUG:   user xxx logged in
03/16/2024, 16:59:58 DEBUG:   Function called twice with mno bit
03/16/2024, 16:59:59 DEBUG:   Service in healthy stage and can allocate more memory
03/16/2024, 16:59:59 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 17:00:00 WARNING:   Function called twice with mno bit
03/16/2024, 17:00:00 WARNING:   user xxx logged in
03/16/2024, 17:00:01 WARNING:   user xxx logged in
03/16/2024, 17:00:02 WARNING:   Device working in turbo mode
03/16/2024, 17:00:03 WARNING:   user xxx logged in
03/16/2024, 17:00:04 WARNING:   Function called twice with mno bit
03/16/2024, 17:00:04 WARNING:   Got signal to peek load
03/16/2024, 17:00:05 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 17:00:05 WARNING:   Memory allocated for jobs in queue
03/16/2024, 17:00:06 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 17:00:07 WARNING:   Function called twice with mno bit
03/16/2024, 17:00:08 WARNING:   Got signal to peek load
03/16/2024, 17:00:08 WARNING:   Memory allocated for jobs in queue
03/16/2024, 17:00:08 WARNING:   Got signal to peek load
03/16/2024, 17:00:09 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 17:00:09 DEBUG:   Service in healthy stage and can allocate more memory
03/16/2024, 17:00:10 DEBUG:   Function called twice with mno bit
03/16/2024, 17:00:11 DEBUG:   Function called twice with mno bit
03/16/2024, 17:00:12 DEBUG:   Function called twice with mno bit
03/16/2024, 17:00:12 DEBUG:   Got signal to peek load
03/16/2024, 17:00:13 DEBUG:   Service in healthy stage and can allocate more memory
03/16/2024, 17:00:14 DEBUG:   Device working in turbo mode
03/16/2024, 17:00:14 DEBUG:   Device working in turbo mode
03/16/2024, 17:00:15 DEBUG:   user xxx logged in
03/16/2024, 17:00:15 DEBUG:   Device working in turbo mode
03/16/2024, 17:00:16 DEBUG:   Service in healthy stage and can allocate more memory
03/16/2024, 17:00:17 DEBUG:   Device working in turbo mode
03/16/2024, 17:00:18 DEBUG:   user xxx logged in
03/16/2024, 17:00:19 DEBUG:   Service in healthy stage and can allocate more memory
03/16/2024, 17:00:19 DEBUG:   Got signal to peek load
03/16/2024, 17:00:21 INFO:   Got signal to peek load
03/16/2024, 17:00:21 INFO:   user xxx logged in
03/16/2024, 17:00:22 INFO:   Device working in turbo mode
03/16/2024, 17:00:22 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 17:00:23 INFO:   Device working in turbo mode
03/16/2024, 17:00:24 INFO:   Memory allocated for jobs in queue
03/16/2024, 17:00:24 INFO:   Function called twice with mno bit
03/16/2024, 17:00:25 INFO:   Memory allocated for jobs in queue
03/16/2024, 17:00:26 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 17:00:27 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 17:00:27 WARNING:   Memory allocated for jobs in queue
03/16/2024, 17:00:27 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 17:00:27 WARNING:   Memory allocated for jobs in queue
03/16/2024, 17:00:27 WARNING:   Memory allocated for jobs in queue
03/16/2024, 17:00:27 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 17:00:28 WARNING:   Function called twice with mno bit
03/16/2024, 17:00:29 WARNING:   Function called twice with mno bit
03/16/2024, 17:00:29 INFO:   Device working in turbo mode
03/16/2024, 17:00:29 INFO:   Memory allocated for jobs in queue
03/16/2024, 17:00:29 INFO:   Device working in turbo mode
03/16/2024, 17:00:30 INFO:   Function called twice with mno bit
03/16/2024, 17:00:30 INFO:   Memory allocated for jobs in queue
03/16/2024, 17:00:30 INFO:   Got signal to peek load
03/16/2024, 17:00:31 INFO:   Got signal to peek load
03/16/2024, 17:00:32 DEBUG:   Function called twice with mno bit
03/16/2024, 17:00:33 DEBUG:   Function called twice with mno bit
03/16/2024, 17:00:33 DEBUG:   Service in healthy stage and can allocate more memory
03/16/2024, 17:00:34 ERROR:   kernel fault detected in core
03/16/2024, 17:00:35 ERROR:   wrong memory location access corruption, reboot issued
03/16/2024, 17:00:35 WARNING:   user xxx logged in
03/16/2024, 17:00:35 WARNING:   user xxx logged in
03/16/2024, 17:00:37 INFO:   Got signal to peek load
03/16/2024, 17:00:37 INFO:   Device working in turbo mode
03/16/2024, 17:00:38 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 17:00:38 INFO:   Device working in turbo mode
03/16/2024, 17:00:39 INFO:   Function called twice with mno bit
03/16/2024, 17:00:40 INFO:   Device working in turbo mode
03/16/2024, 17:00:41 INFO:   user xxx logged in
03/16/2024, 17:00:41 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 17:00:41 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 17:00:42 INFO:   Function called twice with mno bit
03/16/2024, 17:00:43 INFO:   Function called twice with mno bit
03/16/2024, 17:00:43 INFO:   user xxx logged in
03/16/2024, 17:00:43 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 17:00:44 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 17:00:44 INFO:   Function called twice with mno bit
03/16/2024, 17:00:45 INFO:   Got signal to peek load
03/16/2024, 17:00:46 DEBUG:   Function called twice with mno bit
03/16/2024, 17:00:46 DEBUG:   Function called twice with mno bit
03/16/2024, 17:00:47 DEBUG:   Function called twice with mno bit
03/16/2024, 17:00:48 DEBUG:   Got signal to peek load
03/16/2024, 17:00:49 DEBUG:   Device working in turbo mode
03/16/2024, 17:00:49 DEBUG:   Device working in turbo mode
03/16/2024, 17:00:49 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 17:00:50 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 17:00:51 DEBUG:   Device working in turbo mode
03/16/2024, 17:00:51 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 17:00:52 DEBUG:   Got signal to peek load
03/16/2024, 17:00:52 DEBUG:   Device working in turbo mode
03/16/2024, 17:00:53 ERROR:   function divide by 0 abort call issued
03/16/2024, 17:00:53 ERROR:   Interrupt overflow, out of stack space
03/16/2024, 17:00:54 DEBUG:   Service in healthy stage and can allocate more memory
03/16/2024, 17:00:55 DEBUG:   user xxx logged in
03/16/2024, 17:00:56 INFO:   Function called twice with mno bit
03/16/2024, 17:00:56 INFO:   user xxx logged in
03/16/2024, 17:00:57 INFO:   Device working in turbo mode
03/16/2024, 17:00:58 INFO:   Device working in turbo mode
03/16/2024, 17:00:58 INFO:   Got signal to peek load
03/16/2024, 17:00:58 INFO:   Function called twice with mno bit
03/16/2024, 17:00:59 INFO:   Device working in turbo mode
03/16/2024, 17:00:59 INFO:   user xxx logged in
03/16/2024, 17:00:59 INFO:   Memory allocated for jobs in queue
03/16/2024, 17:01:01 INFO:   Function called twice with mno bit
03/16/2024, 17:01:01 INFO:   user xxx logged in
03/16/2024, 17:01:02 INFO:   Device working in turbo mode
03/16/2024, 17:01:02 INFO:   Device working in turbo mode
03/16/2024, 17:01:03 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 17:01:03 INFO:   Function called twice with mno bit
03/16/2024, 17:01:04 INFO:   user xxx logged in
03/16/2024, 17:01:04 DEBUG:   Function called twice with mno bit
03/16/2024, 17:01:04 DEBUG:   Device working in turbo mode
03/16/2024, 17:01:05 DEBUG:   Device working in turbo mode
03/16/2024, 17:01:05 DEBUG:   Service in healthy stage and can allocate more memory
03/16/2024, 17:01:05 DEBUG:   Got signal to peek load
03/16/2024, 17:01:06 DEBUG:   Service in healthy stage and can allocate more memory
03/16/2024, 17:01:07 DEBUG:   Function called twice with mno bit
03/16/2024, 17:01:08 DEBUG:   user xxx logged in
03/16/2024, 17:01:08 DEBUG:   Function called twice with mno bit
03/16/2024, 17:01:09 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 17:01:10 DEBUG:   Function called twice with mno bit
03/16/2024, 17:01:10 DEBUG:   Device working in turbo mode
03/16/2024, 17:01:11 DEBUG:   Service in healthy stage and can allocate more memory
03/16/2024, 17:01:11 DEBUG:   user xxx logged in
03/16/2024, 17:01:12 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 17:01:13 INFO:   user xxx logged in
03/16/2024, 17:01:13 INFO:   Function called twice with mno bit
03/16/2024, 17:01:14 INFO:   Device working in turbo mode
03/16/2024, 17:01:14 INFO:   Function called twice with mno bit
03/16/2024, 17:01:15 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 17:01:16 INFO:   Device working in turbo mode
03/16/2024, 17:01:16 INFO:   Memory allocated for jobs in queue
03/16/2024, 17:01:17 WARNING:   Device working in turbo mode
03/16/2024, 17:01:17 WARNING:   Function called twice with mno bit
03/16/2024, 17:01:17 WARNING:   Function called twice with mno bit
03/16/2024, 17:01:19 DEBUG:   Device working in turbo mode
03/16/2024, 17:01:19 DEBUG:   Service in healthy stage and can allocate more memory
03/16/2024, 17:01:20 DEBUG:   Device working in turbo mode
03/16/2024, 17:01:21 DEBUG:   Got signal to peek load
03/16/2024, 17:01:21 DEBUG:   Function called twice with mno bit
03/16/2024, 17:01:22 DEBUG:   user xxx logged in
03/16/2024, 17:01:22 DEBUG:   Got signal to peek load
03/16/2024, 17:01:23 DEBUG:   user xxx logged in
03/16/2024, 17:01:24 DEBUG:   Device working in turbo mode
03/16/2024, 17:01:24 DEBUG:   user xxx logged in
03/16/2024, 17:01:25 DEBUG:   Service in healthy stage and can allocate more memory
03/16/2024, 17:01:25 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 17:01:26 INFO:   Memory allocated for jobs in queue
03/16/2024, 17:01:27 INFO:   Device working in turbo mode
03/16/2024, 17:01:27 INFO:   Got signal to peek load
03/16/2024, 17:01:28 INFO:   Got signal to peek load
03/16/2024, 17:01:28 INFO:   Device working in turbo mode
03/16/2024, 17:01:29 INFO:   Got signal to peek load
03/16/2024, 17:01:29 INFO:   Got signal to peek load
03/16/2024, 17:01:30 INFO:   Device working in turbo mode
03/16/2024, 17:01:31 INFO:   Memory allocated for jobs in queue
03/16/2024, 17:01:32 ERROR:   wrong memory location access corruption, reboot issued
03/16/2024, 17:01:32 ERROR:   function divide by 0 abort call issued
03/16/2024, 17:01:33 ERROR:   function divide by 0 abort call issued
03/16/2024, 17:01:33 ERROR:   function divide by 0 abort call issued
03/16/2024, 17:01:33 ERROR:   Interrupt overflow, out of stack space
03/16/2024, 17:01:34 DEBUG:   Device working in turbo mode
03/16/2024, 17:01:34 DEBUG:   Got signal to peek load
03/16/2024, 17:01:35 DEBUG:   user xxx logged in
03/16/2024, 17:01:36 DEBUG:   Device working in turbo mode
03/16/2024, 17:01:36 DEBUG:   Got signal to peek load
03/16/2024, 17:01:36 DEBUG:   Service in healthy stage and can allocate more memory
03/16/2024, 17:01:37 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 17:01:38 DEBUG:   Function called twice with mno bit
03/16/2024, 17:01:39 DEBUG:   Device working in turbo mode
03/16/2024, 17:01:40 DEBUG:   user xxx logged in
03/16/2024, 17:01:40 DEBUG:   Service in healthy stage and can allocate more memory
03/16/2024, 17:01:40 DEBUG:   user xxx logged in
03/16/2024, 17:01:41 DEBUG:   Function called twice with mno bit
03/16/2024, 17:01:41 DEBUG:   Device working in turbo mode
03/16/2024, 17:01:42 DEBUG:   Function called twice with mno bit
03/16/2024, 17:01:43 DEBUG:   Function called twice with mno bit
03/16/2024, 17:01:44 INFO:   Device working in turbo mode
03/16/2024, 17:01:45 INFO:   Got signal to peek load
03/16/2024, 17:01:45 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 17:01:46 INFO:   Function called twice with mno bit
03/16/2024, 17:01:47 INFO:   Function called twice with mno bit
03/16/2024, 17:01:47 INFO:   Memory allocated for jobs in queue
03/16/2024, 17:01:47 INFO:   Memory allocated for jobs in queue
03/16/2024, 17:01:47 INFO:   Function called twice with mno bit
03/16/2024, 17:01:48 INFO:   user xxx logged in
03/16/2024, 17:01:49 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 17:01:50 WARNING:   Device working in turbo mode
03/16/2024, 17:01:50 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 17:01:50 WARNING:   user xxx logged in
03/16/2024, 17:01:51 WARNING:   Memory allocated for jobs in queue
03/16/2024, 17:01:51 WARNING:   Got signal to peek load
03/16/2024, 17:01:52 WARNING:   Memory allocated for jobs in queue
03/16/2024, 17:01:53 WARNING:   Function called twice with mno bit
03/16/2024, 17:01:53 WARNING:   Device working in turbo mode
03/16/2024, 17:01:54 INFO:   Function called twice with mno bit
03/16/2024, 17:01:54 INFO:   Function called twice with mno bit
03/16/2024, 17:01:55 INFO:   Memory allocated for jobs in queue
03/16/2024, 17:01:55 INFO:   Function called twice with mno bit
03/16/2024, 17:01:56 INFO:   user xxx logged in
03/16/2024, 17:01:57 INFO:   user xxx logged in
03/16/2024, 17:01:57 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 17:01:58 INFO:   Got signal to peek load
03/16/2024, 17:01:58 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 17:02:00 INFO:   user xxx logged in
03/16/2024, 17:02:01 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 17:02:01 INFO:   Memory allocated for jobs in queue
03/16/2024, 17:02:01 INFO:   Device working in turbo mode
03/16/2024, 17:02:02 INFO:   user xxx logged in
03/16/2024, 17:02:02 INFO:   Got signal to peek load
03/16/2024, 17:02:03 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 17:02:04 INFO:   user xxx logged in
03/16/2024, 17:02:05 INFO:   Memory allocated for jobs in queue
03/16/2024, 17:02:05 INFO:   Memory allocated for jobs in queue
03/16/2024, 17:02:06 INFO:   Function called twice with mno bit
03/16/2024, 17:02:07 INFO:   Got signal to peek load
03/16/2024, 17:02:07 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 17:02:08 INFO:   Memory allocated for jobs in queue
03/16/2024, 17:02:08 INFO:   Function called twice with mno bit
03/16/2024, 17:02:09 INFO:   user xxx logged in
03/16/2024, 17:02:10 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 17:02:10 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 17:02:11 WARNING:   user xxx logged in
03/16/2024, 17:02:12 WARNING:   Got signal to peek load
03/16/2024, 17:02:13 WARNING:   Device working in turbo mode
03/16/2024, 17:02:13 WARNING:   Function called twice with mno bit
03/16/2024, 17:02:13 WARNING:   Device working in turbo mode
03/16/2024, 17:02:13 WARNING:   Got signal to peek load
03/16/2024, 17:02:14 INFO:   Memory allocated for jobs in queue
03/16/2024, 17:02:14 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 17:02:15 INFO:   Function called twice with mno bit
03/16/2024, 17:02:16 INFO:   Memory allocated for jobs in queue
03/16/2024, 17:02:16 INFO:   Memory allocated for jobs in queue
03/16/2024, 17:02:17 INFO:   Memory allocated for jobs in queue
03/16/2024, 17:02:18 INFO:   Got signal to peek load
03/16/2024, 17:02:18 INFO:   user xxx logged in
03/16/2024, 17:02:19 INFO:   Device working in turbo mode
03/16/2024, 17:02:19 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 17:02:20 INFO:   Device working in turbo mode
03/16/2024, 17:02:20 INFO:   Memory allocated for jobs in queue
03/16/2024, 17:02:21 DEBUG:   Device working in turbo mode
03/16/2024, 17:02:22 DEBUG:   Got signal to peek load
03/16/2024, 17:02:22 DEBUG:   Function called twice with mno bit
03/16/2024, 17:02:22 DEBUG:   Device working in turbo mode
03/16/2024, 17:02:24 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 17:02:24 DEBUG:   Function called twice with mno bit
03/16/2024, 17:02:25 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 17:02:26 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 17:02:26 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 17:02:27 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 17:02:28 INFO:   Function called twice with mno bit
03/16/2024, 17:02:28 INFO:   Device working in turbo mode
03/16/2024, 17:02:29 INFO:   Memory allocated for jobs in queue
03/16/2024, 17:02:29 INFO:   Got signal to peek load
03/16/2024, 17:02:30 INFO:   Memory allocated for jobs in queue
03/16/2024, 17:02:32 INFO:   Got signal to peek load
03/16/2024, 17:02:33 INFO:   Got signal to peek load
03/16/2024, 17:02:33 INFO:   Function called twice with mno bit
03/16/2024, 17:02:35 WARNING:   Got signal to peek load
03/16/2024, 17:02:35 WARNING:   user xxx logged in
03/16/2024, 17:02:36 WARNING:   Got signal to peek load
03/16/2024, 17:02:36 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 17:02:38 WARNING:   Got signal to peek load
03/16/2024, 17:02:38 WARNING:   user xxx logged in
03/16/2024, 17:02:38 WARNING:   Function called twice with mno bit
03/16/2024, 17:02:39 WARNING:   Device working in turbo mode
03/16/2024, 17:02:39 WARNING:   Memory allocated for jobs in queue
03/16/2024, 17:02:39 WARNING:   Function called twice with mno bit
03/16/2024, 17:02:40 WARNING:   Got signal to peek load
03/16/2024, 17:02:41 WARNING:   Function called twice with mno bit
03/16/2024, 17:02:41 WARNING:   Function called twice with mno bit
03/16/2024, 17:02:43 DEBUG:   user xxx logged in
03/16/2024, 17:02:43 DEBUG:   Got signal to peek load
03/16/2024, 17:02:43 DEBUG:   Service in healthy stage and can allocate more memory
03/16/2024, 17:02:43 DEBUG:   Got signal to peek load
03/16/2024, 17:02:44 DEBUG:   Got signal to peek load
03/16/2024, 17:02:44 DEBUG:   Service in healthy stage and can allocate more memory
03/16/2024, 17:02:45 DEBUG:   Device working in turbo mode
03/16/2024, 17:02:46 DEBUG:   Got signal to peek load
03/16/2024, 17:02:46 DEBUG:   Device working in turbo mode
03/16/2024, 17:02:47 DEBUG:   user xxx logged in
03/16/2024, 17:02:47 WARNING:   Got signal to peek load
03/16/2024, 17:02:48 WARNING:   Got signal to peek load
03/16/2024, 17:02:49 WARNING:   Memory allocated for jobs in queue
03/16/2024, 17:02:49 INFO:   Memory allocated for jobs in queue
03/16/2024, 17:02:50 INFO:   Memory allocated for jobs in queue
03/16/2024, 17:02:50 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 17:02:51 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 17:02:51 INFO:   Got signal to peek load
03/16/2024, 17:02:52 INFO:   Memory allocated for jobs in queue
03/16/2024, 17:02:53 INFO:   user xxx logged in
03/16/2024, 17:02:54 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 17:02:54 INFO:   Memory allocated for jobs in queue
03/16/2024, 17:02:54 INFO:   Memory allocated for jobs in queue
03/16/2024, 17:02:55 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 17:02:56 INFO:   Function called twice with mno bit
03/16/2024, 17:02:56 INFO:   Memory allocated for jobs in queue
03/16/2024, 17:02:57 WARNING:   Device working in turbo mode
03/16/2024, 17:02:58 WARNING:   Memory allocated for jobs in queue
03/16/2024, 17:02:58 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 17:03:00 FATAL:   Interrupt overflow, out of stack space
03/16/2024, 17:03:00 FATAL:   kernel fault detected in core
03/16/2024, 17:03:00 FATAL:   wrong memory location access corruption, reboot issued
03/16/2024, 17:03:01 FATAL:   function divide by 0 abort call issued
03/16/2024, 17:03:02 FATAL:   wrong memory location access corruption, reboot issued
03/16/2024, 17:03:02 FATAL:   wrong memory location access corruption, reboot issued
03/16/2024, 17:03:03 FATAL:   kernel fault detected in core
03/16/2024, 17:03:03 FATAL:   wrong memory location access corruption, reboot issued
03/16/2024, 17:03:03 FATAL:   kernel fault detected in core
03/16/2024, 17:03:05 INFO:   Function called twice with mno bit
03/16/2024, 17:03:06 INFO:   user xxx logged in
03/16/2024, 17:03:06 INFO:   user xxx logged in
03/16/2024, 17:03:07 ERROR:   wrong memory location access corruption, reboot issued
03/16/2024, 17:03:08 ERROR:   function divide by 0 abort call issued
03/16/2024, 17:03:08 ERROR:   function divide by 0 abort call issued
03/16/2024, 17:03:08 ERROR:   Interrupt overflow, out of stack space
03/16/2024, 17:03:09 ERROR:   kernel fault detected in core
03/16/2024, 17:03:10 ERROR:   Interrupt overflow, out of stack space
03/16/2024, 17:03:11 ERROR:   function divide by 0 abort call issued
03/16/2024, 17:03:11 ERROR:   Interrupt overflow, out of stack space
03/16/2024, 17:03:12 ERROR:   Interrupt overflow, out of stack space
03/16/2024, 17:03:13 INFO:   Function called twice with mno bit
03/16/2024, 17:03:14 INFO:   Memory allocated for jobs in queue
03/16/2024, 17:03:14 INFO:   Device working in turbo mode
03/16/2024, 17:03:14 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 17:03:15 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 17:03:15 INFO:   user xxx logged in
03/16/2024, 17:03:16 INFO:   Got signal to peek load
03/16/2024, 17:03:16 INFO:   user xxx logged in
03/16/2024, 17:03:16 INFO:   user xxx logged in
03/16/2024, 17:03:18 DEBUG:   user xxx logged in
03/16/2024, 17:03:18 DEBUG:   Got signal to peek load
03/16/2024, 17:03:19 DEBUG:   Service in healthy stage and can allocate more memory
03/16/2024, 17:03:20 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 17:03:20 DEBUG:   user xxx logged in
03/16/2024, 17:03:20 DEBUG:   Function called twice with mno bit
03/16/2024, 17:03:20 INFO:   Got signal to peek load
03/16/2024, 17:03:21 INFO:   Function called twice with mno bit
03/16/2024, 17:03:21 INFO:   Function called twice with mno bit
03/16/2024, 17:03:22 INFO:   user xxx logged in
03/16/2024, 17:03:23 INFO:   user xxx logged in
03/16/2024, 17:03:24 DEBUG:   user xxx logged in
03/16/2024, 17:03:25 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 17:03:26 DEBUG:   Got signal to peek load
03/16/2024, 17:03:27 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 17:03:27 WARNING:   Function called twice with mno bit
03/16/2024, 17:03:27 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 17:03:28 WARNING:   Got signal to peek load
03/16/2024, 17:03:28 WARNING:   Memory allocated for jobs in queue
03/16/2024, 17:03:29 WARNING:   user xxx logged in
03/16/2024, 17:03:29 WARNING:   Got signal to peek load
03/16/2024, 17:03:30 WARNING:   Got signal to peek load
03/16/2024, 17:03:30 WARNING:   user xxx logged in
03/16/2024, 17:03:30 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 17:03:31 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 17:03:31 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 17:03:33 DEBUG:   Function called twice with mno bit
03/16/2024, 17:03:34 DEBUG:   Got signal to peek load
03/16/2024, 17:03:34 DEBUG:   user xxx logged in
03/16/2024, 17:03:36 DEBUG:   Service in healthy stage and can allocate more memory
03/16/2024, 17:03:36 DEBUG:   Service in healthy stage and can allocate more memory
03/16/2024, 17:03:37 DEBUG:   Got signal to peek load
03/16/2024, 17:03:37 DEBUG:   Got signal to peek load
03/16/2024, 17:03:37 DEBUG:   Service in healthy stage and can allocate more memory
03/16/2024, 17:03:39 INFO:   Function called twice with mno bit
03/16/2024, 17:03:39 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 17:03:39 INFO:   Device working in turbo mode
03/16/2024, 17:03:40 INFO:   Got signal to peek load
03/16/2024, 17:03:40 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 17:03:41 INFO:   user xxx logged in
03/16/2024, 17:03:41 INFO:   Got signal to peek load
03/16/2024, 17:03:41 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 17:03:41 INFO:   Memory allocated for jobs in queue
03/16/2024, 17:03:42 WARNING:   user xxx logged in
03/16/2024, 17:03:43 WARNING:   Function called twice with mno bit
03/16/2024, 17:03:43 WARNING:   Memory allocated for jobs in queue
03/16/2024, 17:03:44 INFO:   user xxx logged in
03/16/2024, 17:03:45 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 17:03:45 INFO:   Memory allocated for jobs in queue
03/16/2024, 17:03:46 INFO:   Device working in turbo mode
03/16/2024, 17:03:47 INFO:   Device working in turbo mode
03/16/2024, 17:03:47 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 17:03:48 INFO:   user xxx logged in
03/16/2024, 17:03:48 INFO:   Memory allocated for jobs in queue
03/16/2024, 17:03:49 INFO:   Function called twice with mno bit
03/16/2024, 17:03:49 INFO:   Got signal to peek load
03/16/2024, 17:03:50 INFO:   Function called twice with mno bit
03/16/2024, 17:03:52 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 17:03:53 INFO:   Memory allocated for jobs in queue
03/16/2024, 17:03:53 INFO:   Memory allocated for jobs in queue
03/16/2024, 17:03:53 INFO:   Memory allocated for jobs in queue
03/16/2024, 17:03:53 INFO:   Device working in turbo mode
03/16/2024, 17:03:53 INFO:   Memory allocated for jobs in queue
03/16/2024, 17:03:54 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 17:03:55 INFO:   Got signal to peek load
03/16/2024, 17:03:56 INFO:   Memory allocated for jobs in queue
03/16/2024, 17:03:56 INFO:   Memory allocated for jobs in queue
03/16/2024, 17:03:56 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 17:03:57 INFO:   user xxx logged in
03/16/2024, 17:03:57 INFO:   Device working in turbo mode
03/16/2024, 17:03:57 INFO:   Got signal to peek load
03/16/2024, 17:03:57 INFO:   Function called twice with mno bit
03/16/2024, 17:03:58 INFO:   user xxx logged in
03/16/2024, 17:03:58 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 17:03:59 DEBUG:   Device working in turbo mode
03/16/2024, 17:03:59 DEBUG:   Service in healthy stage and can allocate more memory
03/16/2024, 17:03:59 DEBUG:   Service in healthy stage and can allocate more memory
03/16/2024, 17:04:00 DEBUG:   user xxx logged in
03/16/2024, 17:04:00 DEBUG:   Function called twice with mno bit
03/16/2024, 17:04:01 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 17:04:01 DEBUG:   Device working in turbo mode
03/16/2024, 17:04:02 DEBUG:   Device working in turbo mode
03/16/2024, 17:04:04 DEBUG:   user xxx logged in
03/16/2024, 17:04:05 DEBUG:   Got signal to peek load
03/16/2024, 17:04:05 DEBUG:   Service in healthy stage and can allocate more memory
